Var1,main_folder,sub_folder,processing_time
0.7615,permute_WINS_BINS_FC_BOLD_match_circular,permute297_WINS_BINS_FC_BOLD_match_circular,1768530238.27857
0.763833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute298_WINS_BINS_FC_BOLD_match_circular,1768530238.13552
0.763,permute_WINS_BINS_FC_BOLD_match_circular,permute299_WINS_BINS_FC_BOLD_match_circular,1768530238.47382
0.760166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute29_WINS_BINS_FC_BOLD_match_circular,1768530238.13217
0.744666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute2_WINS_BINS_FC_BOLD_match_circular,1768530219.11432
0.7645,permute_WINS_BINS_FC_BOLD_match_circular,permute300_WINS_BINS_FC_BOLD_match_circular,1768530238.76075
0.764333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute301_WINS_BINS_FC_BOLD_match_circular,1768530238.56718
0.764333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute302_WINS_BINS_FC_BOLD_match_circular,1768530238.3985
0.7645,permute_WINS_BINS_FC_BOLD_match_circular,permute303_WINS_BINS_FC_BOLD_match_circular,1768530238.20974
0.769333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute304_WINS_BINS_FC_BOLD_match_circular,1768530238.09339
0.759166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute305_WINS_BINS_FC_BOLD_match_circular,1768530238.10003
0.761833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute306_WINS_BINS_FC_BOLD_match_circular,1768530238.21061
0.760833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute307_WINS_BINS_FC_BOLD_match_circular,1768530238.04496
0.763666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute308_WINS_BINS_FC_BOLD_match_circular,1768530238.39937
0.762166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute309_WINS_BINS_FC_BOLD_match_circular,1768530238.23615
0.769333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute30_WINS_BINS_FC_BOLD_match_circular,1768530238.27812
0.765166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute310_WINS_BINS_FC_BOLD_match_circular,1768530238.36153
0.7595,permute_WINS_BINS_FC_BOLD_match_circular,permute311_WINS_BINS_FC_BOLD_match_circular,1768530238.21778
0.762166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute312_WINS_BINS_FC_BOLD_match_circular,1768530238.17904
0.766166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute313_WINS_BINS_FC_BOLD_match_circular,1768530238.39034
0.766,permute_WINS_BINS_FC_BOLD_match_circular,permute314_WINS_BINS_FC_BOLD_match_circular,1768530237.81952
0.761833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute315_WINS_BINS_FC_BOLD_match_circular,1768530238.33834
0.763,permute_WINS_BINS_FC_BOLD_match_circular,permute316_WINS_BINS_FC_BOLD_match_circular,1768530238.26862
0.760333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute317_WINS_BINS_FC_BOLD_match_circular,1768530238.20943
0.766333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute318_WINS_BINS_FC_BOLD_match_circular,1768530238.23344
0.809333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute319_WINS_BINS_FC_BOLD_match_circular,1768530238.21984
0.765166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute31_WINS_BINS_FC_BOLD_match_circular,1768530238.26936
0.810833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute320_WINS_BINS_FC_BOLD_match_circular,1768530238.18728
0.761,permute_WINS_BINS_FC_BOLD_match_circular,permute321_WINS_BINS_FC_BOLD_match_circular,1768530238.49
0.769833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute322_WINS_BINS_FC_BOLD_match_circular,1768530238.2073
0.719333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute323_WINS_BINS_FC_BOLD_match_circular,1768530225.47133
0.739833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute324_WINS_BINS_FC_BOLD_match_circular,1768530223.99191
0.741,permute_WINS_BINS_FC_BOLD_match_circular,permute325_WINS_BINS_FC_BOLD_match_circular,1768530238.36191
0.771333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute326_WINS_BINS_FC_BOLD_match_circular,1768530238.29742
0.766833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute327_WINS_BINS_FC_BOLD_match_circular,1768530238.11374
0.698333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute328_WINS_BINS_FC_BOLD_match_circular,1768530238.31162
0.709833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute329_WINS_BINS_FC_BOLD_match_circular,1768530238.35319
0.761833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute32_WINS_BINS_FC_BOLD_match_circular,1768530238.25182
0.741333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute330_WINS_BINS_FC_BOLD_match_circular,1768530238.17328
0.742833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute331_WINS_BINS_FC_BOLD_match_circular,1768530238.4688
0.684,permute_WINS_BINS_FC_BOLD_match_circular,permute332_WINS_BINS_FC_BOLD_match_circular,1768530238.34124
0.785333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute333_WINS_BINS_FC_BOLD_match_circular,1768530238.3648
0.739833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute334_WINS_BINS_FC_BOLD_match_circular,1768530238.29106
0.796166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute335_WINS_BINS_FC_BOLD_match_circular,1768530238.12604
0.756166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute336_WINS_BINS_FC_BOLD_match_circular,1768530238.97799
0.7625,permute_WINS_BINS_FC_BOLD_match_circular,permute337_WINS_BINS_FC_BOLD_match_circular,1768530238.4398
0.735666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute338_WINS_BINS_FC_BOLD_match_circular,1768530238.3209
0.735333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute339_WINS_BINS_FC_BOLD_match_circular,1768530238.26364
0.77,permute_WINS_BINS_FC_BOLD_match_circular,permute33_WINS_BINS_FC_BOLD_match_circular,1768530238.21234
0.7685,permute_WINS_BINS_FC_BOLD_match_circular,permute340_WINS_BINS_FC_BOLD_match_circular,1768530238.71705
0.775333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute341_WINS_BINS_FC_BOLD_match_circular,1768530238.44085
0.775333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute342_WINS_BINS_FC_BOLD_match_circular,1768530238.33328
0.771666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute343_WINS_BINS_FC_BOLD_match_circular,1768530238.47494
0.777,permute_WINS_BINS_FC_BOLD_match_circular,permute344_WINS_BINS_FC_BOLD_match_circular,1768530238.20391
0.722,permute_WINS_BINS_FC_BOLD_match_circular,permute345_WINS_BINS_FC_BOLD_match_circular,1768530238.36614
0.791,permute_WINS_BINS_FC_BOLD_match_circular,permute346_WINS_BINS_FC_BOLD_match_circular,1768530238.24109
0.710666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute347_WINS_BINS_FC_BOLD_match_circular,1768530238.34829
0.747666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute348_WINS_BINS_FC_BOLD_match_circular,1768530238.38622
0.745,permute_WINS_BINS_FC_BOLD_match_circular,permute349_WINS_BINS_FC_BOLD_match_circular,1768530238.19785
0.8125,permute_WINS_BINS_FC_BOLD_match_circular,permute34_WINS_BINS_FC_BOLD_match_circular,1768530237.96252
0.8855,permute_WINS_BINS_FC_BOLD_match_circular,permute350_WINS_BINS_FC_BOLD_match_circular,1768530238.18508
0.709666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute351_WINS_BINS_FC_BOLD_match_circular,1768530238.33504
0.820333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute352_WINS_BINS_FC_BOLD_match_circular,1768530238.23207
0.785166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute353_WINS_BINS_FC_BOLD_match_circular,1768530238.38222
0.812833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute354_WINS_BINS_FC_BOLD_match_circular,1768530225.202
0.712666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute355_WINS_BINS_FC_BOLD_match_circular,1768530225.92139
0.687,permute_WINS_BINS_FC_BOLD_match_circular,permute356_WINS_BINS_FC_BOLD_match_circular,1768530225.98954
0.767166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute357_WINS_BINS_FC_BOLD_match_circular,1768530225.67418
0.7235,permute_WINS_BINS_FC_BOLD_match_circular,permute358_WINS_BINS_FC_BOLD_match_circular,1768530224.66707
0.7895,permute_WINS_BINS_FC_BOLD_match_circular,permute359_WINS_BINS_FC_BOLD_match_circular,1768530225.76902
0.763666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute35_WINS_BINS_FC_BOLD_match_circular,1768530238.30957
0.680333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute360_WINS_BINS_FC_BOLD_match_circular,1768530225.6081
0.829666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute361_WINS_BINS_FC_BOLD_match_circular,1768530225.78063
0.809666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute362_WINS_BINS_FC_BOLD_match_circular,1768530225.48661
0.761,permute_WINS_BINS_FC_BOLD_match_circular,permute363_WINS_BINS_FC_BOLD_match_circular,1768530225.67004
0.759833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute364_WINS_BINS_FC_BOLD_match_circular,1768530225.6544
0.877333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute365_WINS_BINS_FC_BOLD_match_circular,1768530224.57314
0.8165,permute_WINS_BINS_FC_BOLD_match_circular,permute366_WINS_BINS_FC_BOLD_match_circular,1768530224.81344
0.735166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute367_WINS_BINS_FC_BOLD_match_circular,1768530225.13189
0.709166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute368_WINS_BINS_FC_BOLD_match_circular,1768530228.28296
0.751166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute369_WINS_BINS_FC_BOLD_match_circular,1768530230.28266
0.761166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute36_WINS_BINS_FC_BOLD_match_circular,1768530225.35959
0.825833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute370_WINS_BINS_FC_BOLD_match_circular,1768530229.89479
0.755166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute371_WINS_BINS_FC_BOLD_match_circular,1768530230.09174
0.729166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute372_WINS_BINS_FC_BOLD_match_circular,1768530238.38854
0.700166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute373_WINS_BINS_FC_BOLD_match_circular,1768530238.19611
0.696666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute374_WINS_BINS_FC_BOLD_match_circular,1768530238.33781
0.804666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute375_WINS_BINS_FC_BOLD_match_circular,1768530238.09928
0.856166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute376_WINS_BINS_FC_BOLD_match_circular,1768530229.96369
0.8155,permute_WINS_BINS_FC_BOLD_match_circular,permute377_WINS_BINS_FC_BOLD_match_circular,1768530230.022
0.707666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute378_WINS_BINS_FC_BOLD_match_circular,1768530229.67648
0.769666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute379_WINS_BINS_FC_BOLD_match_circular,1768530230.12086
0.761833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute37_WINS_BINS_FC_BOLD_match_circular,1768530230.31926
0.6885,permute_WINS_BINS_FC_BOLD_match_circular,permute380_WINS_BINS_FC_BOLD_match_circular,1768530229.71307
0.831833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute381_WINS_BINS_FC_BOLD_match_circular,1768530229.60232
0.858833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute382_WINS_BINS_FC_BOLD_match_circular,1768530229.83282
0.688333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute383_WINS_BINS_FC_BOLD_match_circular,1768530230.01268
0.815666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute384_WINS_BINS_FC_BOLD_match_circular,1768530230.29176
0.7165,permute_WINS_BINS_FC_BOLD_match_circular,permute385_WINS_BINS_FC_BOLD_match_circular,1768530230.48709
0.719166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute386_WINS_BINS_FC_BOLD_match_circular,1768530230.28627
0.769833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute387_WINS_BINS_FC_BOLD_match_circular,1768530230.95824
0.790166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute388_WINS_BINS_FC_BOLD_match_circular,1768530230.46155
0.693666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute389_WINS_BINS_FC_BOLD_match_circular,1768530230.72945
0.764833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute38_WINS_BINS_FC_BOLD_match_circular,1768530229.87649
0.836166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute390_WINS_BINS_FC_BOLD_match_circular,1768530229.88512
0.71,permute_WINS_BINS_FC_BOLD_match_circular,permute391_WINS_BINS_FC_BOLD_match_circular,1768530230.17418
0.674333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute392_WINS_BINS_FC_BOLD_match_circular,1768530229.65025
0.643833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute393_WINS_BINS_FC_BOLD_match_circular,1768530229.52067
0.803166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute394_WINS_BINS_FC_BOLD_match_circular,1768530230.35017
0.823333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute395_WINS_BINS_FC_BOLD_match_circular,1768530229.71003
0.810333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute396_WINS_BINS_FC_BOLD_match_circular,1768530229.86753
0.783666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute397_WINS_BINS_FC_BOLD_match_circular,1768530229.68544
0.783666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute398_WINS_BINS_FC_BOLD_match_circular,1768530229.52165
0.778333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute399_WINS_BINS_FC_BOLD_match_circular,1768530229.67008
0.764666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute39_WINS_BINS_FC_BOLD_match_circular,1768530230.57928
0.693,permute_WINS_BINS_FC_BOLD_match_circular,permute3_WINS_BINS_FC_BOLD_match_circular,1768530238.22788
0.819833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute400_WINS_BINS_FC_BOLD_match_circular,1768530228.61151
0.682,permute_WINS_BINS_FC_BOLD_match_circular,permute401_WINS_BINS_FC_BOLD_match_circular,1768530228.91883
0.769333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute402_WINS_BINS_FC_BOLD_match_circular,1768530259.04337
0.665333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute403_WINS_BINS_FC_BOLD_match_circular,1768530259.47129
0.784166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute404_WINS_BINS_FC_BOLD_match_circular,1768530259.10675
0.746833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute405_WINS_BINS_FC_BOLD_match_circular,1768530260.23054
0.735,permute_WINS_BINS_FC_BOLD_match_circular,permute406_WINS_BINS_FC_BOLD_match_circular,1768530260.12316
0.800166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute407_WINS_BINS_FC_BOLD_match_circular,1768530259.89243
0.769166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute408_WINS_BINS_FC_BOLD_match_circular,1768530259.597
0.723833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute409_WINS_BINS_FC_BOLD_match_circular,1768530260.66338
0.765,permute_WINS_BINS_FC_BOLD_match_circular,permute40_WINS_BINS_FC_BOLD_match_circular,1768530229.67896
0.746833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute410_WINS_BINS_FC_BOLD_match_circular,1768530260.10741
0.723166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute411_WINS_BINS_FC_BOLD_match_circular,1768530260.75853
0.749166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute412_WINS_BINS_FC_BOLD_match_circular,1768530260.75239
0.6305,permute_WINS_BINS_FC_BOLD_match_circular,permute413_WINS_BINS_FC_BOLD_match_circular,1768530260.40503
0.791,permute_WINS_BINS_FC_BOLD_match_circular,permute414_WINS_BINS_FC_BOLD_match_circular,1768530301.24604
0.714666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute415_WINS_BINS_FC_BOLD_match_circular,1768530300.75804
0.810166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute416_WINS_BINS_FC_BOLD_match_circular,1768530300.83446
0.727166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute417_WINS_BINS_FC_BOLD_match_circular,1768530300.88214
0.746,permute_WINS_BINS_FC_BOLD_match_circular,permute418_WINS_BINS_FC_BOLD_match_circular,1768530260.52172
0.852166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute419_WINS_BINS_FC_BOLD_match_circular,1768530260.21983
0.764666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute41_WINS_BINS_FC_BOLD_match_circular,1768530260.434
0.814333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute420_WINS_BINS_FC_BOLD_match_circular,1768530260.83747
0.836333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute421_WINS_BINS_FC_BOLD_match_circular,1768530260.81506
0.655333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute422_WINS_BINS_FC_BOLD_match_circular,1768530260.73949
0.760333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute423_WINS_BINS_FC_BOLD_match_circular,1768530261.09463
0.707333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute424_WINS_BINS_FC_BOLD_match_circular,1768530261.07264
0.713,permute_WINS_BINS_FC_BOLD_match_circular,permute425_WINS_BINS_FC_BOLD_match_circular,1768530260.77276
0.618833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute426_WINS_BINS_FC_BOLD_match_circular,1768530261.20424
0.772666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute427_WINS_BINS_FC_BOLD_match_circular,1768530260.98237
0.691833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute428_WINS_BINS_FC_BOLD_match_circular,1768530261.30221
0.786,permute_WINS_BINS_FC_BOLD_match_circular,permute429_WINS_BINS_FC_BOLD_match_circular,1768530261.35104
0.761,permute_WINS_BINS_FC_BOLD_match_circular,permute42_WINS_BINS_FC_BOLD_match_circular,1768530260.04491
0.803333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute430_WINS_BINS_FC_BOLD_match_circular,1768530261.15368
0.781166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute431_WINS_BINS_FC_BOLD_match_circular,1768530261.06259
0.776666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute432_WINS_BINS_FC_BOLD_match_circular,1768530261.00291
0.799166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute433_WINS_BINS_FC_BOLD_match_circular,1768530261.25357
0.788333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute434_WINS_BINS_FC_BOLD_match_circular,1768530261.56981
0.782166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute435_WINS_BINS_FC_BOLD_match_circular,1768530261.55919
0.817666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute436_WINS_BINS_FC_BOLD_match_circular,1768530261.53737
0.7705,permute_WINS_BINS_FC_BOLD_match_circular,permute437_WINS_BINS_FC_BOLD_match_circular,1768530261.32162
0.805166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute438_WINS_BINS_FC_BOLD_match_circular,1768530262.09014
0.827833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute439_WINS_BINS_FC_BOLD_match_circular,1768530261.8772
0.761,permute_WINS_BINS_FC_BOLD_match_circular,permute43_WINS_BINS_FC_BOLD_match_circular,1768530261.13484
0.681,permute_WINS_BINS_FC_BOLD_match_circular,permute440_WINS_BINS_FC_BOLD_match_circular,1768530261.31
0.8805,permute_WINS_BINS_FC_BOLD_match_circular,permute441_WINS_BINS_FC_BOLD_match_circular,1768530261.85332
0.6815,permute_WINS_BINS_FC_BOLD_match_circular,permute442_WINS_BINS_FC_BOLD_match_circular,1768530261.84955
0.737166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute443_WINS_BINS_FC_BOLD_match_circular,1768530261.12441
0.692166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute444_WINS_BINS_FC_BOLD_match_circular,1768530262.54243
0.761333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute445_WINS_BINS_FC_BOLD_match_circular,1768530262.92139
0.774333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute446_WINS_BINS_FC_BOLD_match_circular,1768530262.00838
0.689,permute_WINS_BINS_FC_BOLD_match_circular,permute447_WINS_BINS_FC_BOLD_match_circular,1768530262.48536
0.768,permute_WINS_BINS_FC_BOLD_match_circular,permute448_WINS_BINS_FC_BOLD_match_circular,1768530262.37813
0.749666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute449_WINS_BINS_FC_BOLD_match_circular,1768530261.50822
0.767,permute_WINS_BINS_FC_BOLD_match_circular,permute44_WINS_BINS_FC_BOLD_match_circular,1768530261.44393
0.750333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute450_WINS_BINS_FC_BOLD_match_circular,1768530261.28925
0.683833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute451_WINS_BINS_FC_BOLD_match_circular,1768530261.63138
0.692666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute452_WINS_BINS_FC_BOLD_match_circular,1768530261.73092
0.7185,permute_WINS_BINS_FC_BOLD_match_circular,permute453_WINS_BINS_FC_BOLD_match_circular,1768530261.97238
0.760166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute454_WINS_BINS_FC_BOLD_match_circular,1768530264.04807
0.812333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute455_WINS_BINS_FC_BOLD_match_circular,1768530262.20081
0.726666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute456_WINS_BINS_FC_BOLD_match_circular,1768530262.09444
0.7815,permute_WINS_BINS_FC_BOLD_match_circular,permute457_WINS_BINS_FC_BOLD_match_circular,1768530262.57221
0.762666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute458_WINS_BINS_FC_BOLD_match_circular,1768530262.49338
0.6445,permute_WINS_BINS_FC_BOLD_match_circular,permute459_WINS_BINS_FC_BOLD_match_circular,1768530261.88562
0.725666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute45_WINS_BINS_FC_BOLD_match_circular,1768530262.67253
0.8255,permute_WINS_BINS_FC_BOLD_match_circular,permute460_WINS_BINS_FC_BOLD_match_circular,1768530263.16474
0.7375,permute_WINS_BINS_FC_BOLD_match_circular,permute461_WINS_BINS_FC_BOLD_match_circular,1768530266.43118
0.731166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute462_WINS_BINS_FC_BOLD_match_circular,1768530263.11544
0.785333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute463_WINS_BINS_FC_BOLD_match_circular,1768530262.93117
0.763333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute464_WINS_BINS_FC_BOLD_match_circular,1768530263.21078
0.712166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute465_WINS_BINS_FC_BOLD_match_circular,1768530263.53689
0.810833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute466_WINS_BINS_FC_BOLD_match_circular,1768530263.37213
0.777,permute_WINS_BINS_FC_BOLD_match_circular,permute467_WINS_BINS_FC_BOLD_match_circular,1768530263.06819
0.795666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute468_WINS_BINS_FC_BOLD_match_circular,1768530263.13143
0.717,permute_WINS_BINS_FC_BOLD_match_circular,permute469_WINS_BINS_FC_BOLD_match_circular,1768530262.74021
0.691666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute46_WINS_BINS_FC_BOLD_match_circular,1768530262.85397
0.702333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute470_WINS_BINS_FC_BOLD_match_circular,1768530300.97304
0.785666666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute471_WINS_BINS_FC_BOLD_match_circular,1768530301.14139
0.802,permute_WINS_BINS_FC_BOLD_match_circular,permute472_WINS_BINS_FC_BOLD_match_circular,1768530300.81292
0.788,permute_WINS_BINS_FC_BOLD_match_circular,permute473_WINS_BINS_FC_BOLD_match_circular,1768530300.72993
0.787333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute474_WINS_BINS_FC_BOLD_match_circular,1768530262.80902
0.763,permute_WINS_BINS_FC_BOLD_match_circular,permute475_WINS_BINS_FC_BOLD_match_circular,1768530262.83104
0.7345,permute_WINS_BINS_FC_BOLD_match_circular,permute476_WINS_BINS_FC_BOLD_match_circular,1768530263.15162
0.731,permute_WINS_BINS_FC_BOLD_match_circular,permute477_WINS_BINS_FC_BOLD_match_circular,1768530263.15057
0.884,permute_WINS_BINS_FC_BOLD_match_circular,permute478_WINS_BINS_FC_BOLD_match_circular,1768530262.74561
0.824166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute479_WINS_BINS_FC_BOLD_match_circular,1768530263.29643
0.763833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute47_WINS_BINS_FC_BOLD_match_circular,1768530263.82354
0.657166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute480_WINS_BINS_FC_BOLD_match_circular,1768530262.91793
0.769333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute481_WINS_BINS_FC_BOLD_match_circular,1768530262.83122
0.666166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute482_WINS_BINS_FC_BOLD_match_circular,1768530263.27135
0.803833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute483_WINS_BINS_FC_BOLD_match_circular,1768530263.48802
0.7555,permute_WINS_BINS_FC_BOLD_match_circular,permute484_WINS_BINS_FC_BOLD_match_circular,1768530263.96864
0.71,permute_WINS_BINS_FC_BOLD_match_circular,permute485_WINS_BINS_FC_BOLD_match_circular,1768530263.44963
0.81,permute_WINS_BINS_FC_BOLD_match_circular,permute486_WINS_BINS_FC_BOLD_match_circular,1768530263.74594
0.661166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute487_WINS_BINS_FC_BOLD_match_circular,1768530263.952
0.798333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute488_WINS_BINS_FC_BOLD_match_circular,1768530263.66601
0.700833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute489_WINS_BINS_FC_BOLD_match_circular,1768530264.19519
0.764,permute_WINS_BINS_FC_BOLD_match_circular,permute48_WINS_BINS_FC_BOLD_match_circular,1768530263.0701
0.739833333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute490_WINS_BINS_FC_BOLD_match_circular,1768530263.65156
0.688333333333333,permute_WINS_BINS_FC_BOLD_match_circular,permute491_WINS_BINS_FC_BOLD_match_circular,1768530264.14268
0.675166666666667,permute_WINS_BINS_FC_BOLD_match_circular,permute492_WINS_BINS_FC_BOLD_match_circular,1768530264.21944
