Var1,main_folder1,main_folder2,sub_folder1,sub_folder2,permute_number,folder_pair_index,processing_time,feature_count,feature_types
0.767,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute89_WINS_BINS_match,permute89_FC_BOLD_match,89,1,1768528571.09605,364,BNC+WNC+FC+BOLD
0.793333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute8_WINS_BINS_match,permute8_FC_BOLD_match,8,1,1768528573.17714,364,BNC+WNC+FC+BOLD
0.7535,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute900_WINS_BINS_match,permute900_FC_BOLD_match,900,1,1768528667.66052,364,BNC+WNC+FC+BOLD
0.704333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute901_WINS_BINS_match,permute901_FC_BOLD_match,901,1,1768528667.96626,364,BNC+WNC+FC+BOLD
0.828333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute902_WINS_BINS_match,permute902_FC_BOLD_match,902,1,1768528668.22843,364,BNC+WNC+FC+BOLD
0.888,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute903_WINS_BINS_match,permute903_FC_BOLD_match,903,1,1768528668.25475,364,BNC+WNC+FC+BOLD
0.712166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute904_WINS_BINS_match,permute904_FC_BOLD_match,904,1,1768528668.02536,364,BNC+WNC+FC+BOLD
0.634666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute905_WINS_BINS_match,permute905_FC_BOLD_match,905,1,1768528667.69254,364,BNC+WNC+FC+BOLD
0.721166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute906_WINS_BINS_match,permute906_FC_BOLD_match,906,1,1768528668.31103,364,BNC+WNC+FC+BOLD
0.770166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute907_WINS_BINS_match,permute907_FC_BOLD_match,907,1,1768528668.28622,364,BNC+WNC+FC+BOLD
0.743,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute908_WINS_BINS_match,permute908_FC_BOLD_match,908,1,1768528667.95147,364,BNC+WNC+FC+BOLD
0.747,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute909_WINS_BINS_match,permute909_FC_BOLD_match,909,1,1768528668.17241,364,BNC+WNC+FC+BOLD
0.725833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute90_WINS_BINS_match,permute90_FC_BOLD_match,90,1,1768528570.06353,364,BNC+WNC+FC+BOLD
0.830166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute910_WINS_BINS_match,permute910_FC_BOLD_match,910,1,1768528668.04996,364,BNC+WNC+FC+BOLD
0.810166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute911_WINS_BINS_match,permute911_FC_BOLD_match,911,1,1768528668.07656,364,BNC+WNC+FC+BOLD
0.741833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute912_WINS_BINS_match,permute912_FC_BOLD_match,912,1,1768528668.68959,364,BNC+WNC+FC+BOLD
0.845166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute913_WINS_BINS_match,permute913_FC_BOLD_match,913,1,1768528668.19799,364,BNC+WNC+FC+BOLD
0.7065,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute914_WINS_BINS_match,permute914_FC_BOLD_match,914,1,1768528668.72609,364,BNC+WNC+FC+BOLD
0.721,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute915_WINS_BINS_match,permute915_FC_BOLD_match,915,1,1768528669.20372,364,BNC+WNC+FC+BOLD
0.731833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute916_WINS_BINS_match,permute916_FC_BOLD_match,916,1,1768528668.57649,364,BNC+WNC+FC+BOLD
0.631333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute917_WINS_BINS_match,permute917_FC_BOLD_match,917,1,1768528668.88617,364,BNC+WNC+FC+BOLD
0.744,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute918_WINS_BINS_match,permute918_FC_BOLD_match,918,1,1768528668.88917,364,BNC+WNC+FC+BOLD
0.847666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute919_WINS_BINS_match,permute919_FC_BOLD_match,919,1,1768528669.09427,364,BNC+WNC+FC+BOLD
0.656166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute91_WINS_BINS_match,permute91_FC_BOLD_match,91,1,1768528570.88397,364,BNC+WNC+FC+BOLD
0.754333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute920_WINS_BINS_match,permute920_FC_BOLD_match,920,1,1768528668.96521,364,BNC+WNC+FC+BOLD
0.7325,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute921_WINS_BINS_match,permute921_FC_BOLD_match,921,1,1768528669.15723,364,BNC+WNC+FC+BOLD
0.743333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute922_WINS_BINS_match,permute922_FC_BOLD_match,922,1,1768528668.8774,364,BNC+WNC+FC+BOLD
0.7505,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute923_WINS_BINS_match,permute923_FC_BOLD_match,923,1,1768528668.75059,364,BNC+WNC+FC+BOLD
0.755,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute924_WINS_BINS_match,permute924_FC_BOLD_match,924,1,1768528668.96047,364,BNC+WNC+FC+BOLD
0.6065,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute925_WINS_BINS_match,permute925_FC_BOLD_match,925,1,1768528669.56121,364,BNC+WNC+FC+BOLD
0.7615,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute926_WINS_BINS_match,permute926_FC_BOLD_match,926,1,1768528669.19261,364,BNC+WNC+FC+BOLD
0.7955,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute927_WINS_BINS_match,permute927_FC_BOLD_match,927,1,1768528669.1926,364,BNC+WNC+FC+BOLD
0.7325,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute928_WINS_BINS_match,permute928_FC_BOLD_match,928,1,1768528669.31313,364,BNC+WNC+FC+BOLD
0.799,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute929_WINS_BINS_match,permute929_FC_BOLD_match,929,1,1768528668.78616,364,BNC+WNC+FC+BOLD
0.719333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute92_WINS_BINS_match,permute92_FC_BOLD_match,92,1,1768528571.33805,364,BNC+WNC+FC+BOLD
0.744166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute930_WINS_BINS_match,permute930_FC_BOLD_match,930,1,1768528672.5222,364,BNC+WNC+FC+BOLD
0.621166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute931_WINS_BINS_match,permute931_FC_BOLD_match,931,1,1768528668.98552,364,BNC+WNC+FC+BOLD
0.814333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute932_WINS_BINS_match,permute932_FC_BOLD_match,932,1,1768528669.72916,364,BNC+WNC+FC+BOLD
0.813833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute933_WINS_BINS_match,permute933_FC_BOLD_match,933,1,1768528669.62537,364,BNC+WNC+FC+BOLD
0.735333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute934_WINS_BINS_match,permute934_FC_BOLD_match,934,1,1768528669.45983,364,BNC+WNC+FC+BOLD
0.762666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute935_WINS_BINS_match,permute935_FC_BOLD_match,935,1,1768528669.72306,364,BNC+WNC+FC+BOLD
0.669666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute936_WINS_BINS_match,permute936_FC_BOLD_match,936,1,1768528669.38819,364,BNC+WNC+FC+BOLD
0.7415,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute937_WINS_BINS_match,permute937_FC_BOLD_match,937,1,1768528669.46817,364,BNC+WNC+FC+BOLD
0.704333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute938_WINS_BINS_match,permute938_FC_BOLD_match,938,1,1768528669.81527,364,BNC+WNC+FC+BOLD
0.729333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute939_WINS_BINS_match,permute939_FC_BOLD_match,939,1,1768528669.7891,364,BNC+WNC+FC+BOLD
0.618666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute93_WINS_BINS_match,permute93_FC_BOLD_match,93,1,1768528571.36465,364,BNC+WNC+FC+BOLD
0.744666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute940_WINS_BINS_match,permute940_FC_BOLD_match,940,1,1768528669.40266,364,BNC+WNC+FC+BOLD
0.793,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute941_WINS_BINS_match,permute941_FC_BOLD_match,941,1,1768528669.48949,364,BNC+WNC+FC+BOLD
0.693833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute942_WINS_BINS_match,permute942_FC_BOLD_match,942,1,1768528669.42768,364,BNC+WNC+FC+BOLD
0.736833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute943_WINS_BINS_match,permute943_FC_BOLD_match,943,1,1768528669.70144,364,BNC+WNC+FC+BOLD
0.758666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute944_WINS_BINS_match,permute944_FC_BOLD_match,944,1,1768528670.02357,364,BNC+WNC+FC+BOLD
0.692,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute945_WINS_BINS_match,permute945_FC_BOLD_match,945,1,1768528670.1851,364,BNC+WNC+FC+BOLD
0.7725,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute946_WINS_BINS_match,permute946_FC_BOLD_match,946,1,1768528669.79612,364,BNC+WNC+FC+BOLD
0.772166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute947_WINS_BINS_match,permute947_FC_BOLD_match,947,1,1768528670.87008,364,BNC+WNC+FC+BOLD
0.825833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute948_WINS_BINS_match,permute948_FC_BOLD_match,948,1,1768528670.02759,364,BNC+WNC+FC+BOLD
0.830666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute949_WINS_BINS_match,permute949_FC_BOLD_match,949,1,1768528670.69903,364,BNC+WNC+FC+BOLD
0.8035,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute94_WINS_BINS_match,permute94_FC_BOLD_match,94,1,1768528571.63875,364,BNC+WNC+FC+BOLD
0.8125,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute950_WINS_BINS_match,permute950_FC_BOLD_match,950,1,1768528670.10309,364,BNC+WNC+FC+BOLD
0.755333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute951_WINS_BINS_match,permute951_FC_BOLD_match,951,1,1768528670.18913,364,BNC+WNC+FC+BOLD
0.761166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute952_WINS_BINS_match,permute952_FC_BOLD_match,952,1,1768528670.4171,364,BNC+WNC+FC+BOLD
0.7565,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute953_WINS_BINS_match,permute953_FC_BOLD_match,953,1,1768528677.76035,364,BNC+WNC+FC+BOLD
0.787,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute954_WINS_BINS_match,permute954_FC_BOLD_match,954,1,1768528670.56945,364,BNC+WNC+FC+BOLD
0.702333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute955_WINS_BINS_match,permute955_FC_BOLD_match,955,1,1768528670.72803,364,BNC+WNC+FC+BOLD
0.8,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute956_WINS_BINS_match,permute956_FC_BOLD_match,956,1,1768528671.06673,364,BNC+WNC+FC+BOLD
0.6995,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute957_WINS_BINS_match,permute957_FC_BOLD_match,957,1,1768528670.93121,364,BNC+WNC+FC+BOLD
0.7805,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute958_WINS_BINS_match,permute958_FC_BOLD_match,958,1,1768528671.12669,364,BNC+WNC+FC+BOLD
0.773166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute959_WINS_BINS_match,permute959_FC_BOLD_match,959,1,1768528670.69057,364,BNC+WNC+FC+BOLD
0.719833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute95_WINS_BINS_match,permute95_FC_BOLD_match,95,1,1768528570.17755,364,BNC+WNC+FC+BOLD
0.747166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute960_WINS_BINS_match,permute960_FC_BOLD_match,960,1,1768528671.00653,364,BNC+WNC+FC+BOLD
0.763,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute961_WINS_BINS_match,permute961_FC_BOLD_match,961,1,1768528670.79629,364,BNC+WNC+FC+BOLD
0.8035,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute962_WINS_BINS_match,permute962_FC_BOLD_match,962,1,1768528671.57172,364,BNC+WNC+FC+BOLD
0.742666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute963_WINS_BINS_match,permute963_FC_BOLD_match,963,1,1768528671.36391,364,BNC+WNC+FC+BOLD
0.763666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute964_WINS_BINS_match,permute964_FC_BOLD_match,964,1,1768528671.37258,364,BNC+WNC+FC+BOLD
0.7695,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute965_WINS_BINS_match,permute965_FC_BOLD_match,965,1,1768528671.37331,364,BNC+WNC+FC+BOLD
0.756,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute966_WINS_BINS_match,permute966_FC_BOLD_match,966,1,1768528671.32278,364,BNC+WNC+FC+BOLD
0.752166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute967_WINS_BINS_match,permute967_FC_BOLD_match,967,1,1768528670.91416,364,BNC+WNC+FC+BOLD
0.831166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute968_WINS_BINS_match,permute968_FC_BOLD_match,968,1,1768528671.57451,364,BNC+WNC+FC+BOLD
0.825833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute969_WINS_BINS_match,permute969_FC_BOLD_match,969,1,1768528671.26356,364,BNC+WNC+FC+BOLD
0.775166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute96_WINS_BINS_match,permute96_FC_BOLD_match,96,1,1768528570.70436,364,BNC+WNC+FC+BOLD
0.727666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute970_WINS_BINS_match,permute970_FC_BOLD_match,970,1,1768528671.55474,364,BNC+WNC+FC+BOLD
0.771,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute971_WINS_BINS_match,permute971_FC_BOLD_match,971,1,1768528671.59939,364,BNC+WNC+FC+BOLD
0.796333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute972_WINS_BINS_match,permute972_FC_BOLD_match,972,1,1768528671.2328,364,BNC+WNC+FC+BOLD
0.739166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute973_WINS_BINS_match,permute973_FC_BOLD_match,973,1,1768528671.81598,364,BNC+WNC+FC+BOLD
0.7645,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute974_WINS_BINS_match,permute974_FC_BOLD_match,974,1,1768528672.54173,364,BNC+WNC+FC+BOLD
0.770333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute975_WINS_BINS_match,permute975_FC_BOLD_match,975,1,1768528672.78386,364,BNC+WNC+FC+BOLD
0.767833333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute976_WINS_BINS_match,permute976_FC_BOLD_match,976,1,1768528671.77819,364,BNC+WNC+FC+BOLD
0.660666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute977_WINS_BINS_match,permute977_FC_BOLD_match,977,1,1768528672.24877,364,BNC+WNC+FC+BOLD
0.818333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute978_WINS_BINS_match,permute978_FC_BOLD_match,978,1,1768528672.81233,364,BNC+WNC+FC+BOLD
0.801,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute979_WINS_BINS_match,permute979_FC_BOLD_match,979,1,1768528672.89687,364,BNC+WNC+FC+BOLD
0.782333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute97_WINS_BINS_match,permute97_FC_BOLD_match,97,1,1768528570.7729,364,BNC+WNC+FC+BOLD
0.815333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute980_WINS_BINS_match,permute980_FC_BOLD_match,980,1,1768528672.61828,364,BNC+WNC+FC+BOLD
0.7875,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute981_WINS_BINS_match,permute981_FC_BOLD_match,981,1,1768528671.58127,364,BNC+WNC+FC+BOLD
0.822333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute982_WINS_BINS_match,permute982_FC_BOLD_match,982,1,1768528672.52651,364,BNC+WNC+FC+BOLD
0.692166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute983_WINS_BINS_match,permute983_FC_BOLD_match,983,1,1768528671.76952,364,BNC+WNC+FC+BOLD
0.800333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute984_WINS_BINS_match,permute984_FC_BOLD_match,984,1,1768528675.81556,364,BNC+WNC+FC+BOLD
0.812666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute985_WINS_BINS_match,permute985_FC_BOLD_match,985,1,1768528672.90153,364,BNC+WNC+FC+BOLD
0.739333333333333,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute986_WINS_BINS_match,permute986_FC_BOLD_match,986,1,1768528672.64469,364,BNC+WNC+FC+BOLD
0.767,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute987_WINS_BINS_match,permute987_FC_BOLD_match,987,1,1768528672.95696,364,BNC+WNC+FC+BOLD
0.814,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute988_WINS_BINS_match,permute988_FC_BOLD_match,988,1,1768528672.69484,364,BNC+WNC+FC+BOLD
0.805166666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute989_WINS_BINS_match,permute989_FC_BOLD_match,989,1,1768528672.91735,364,BNC+WNC+FC+BOLD
0.779666666666667,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute98_WINS_BINS_match,permute98_FC_BOLD_match,98,1,1768528572.91443,364,BNC+WNC+FC+BOLD
0.738,permute_WINS_BINS_match_sample_replacement,permute_FC_BOLD_match_sample_replacement,permute990_WINS_BINS_match,permute990_FC_BOLD_match,990,1,1768528673.76981,364,BNC+WNC+FC+BOLD
